url,label
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cq0_-8Akt8gSyvohg0296vfvA8n-QvwXSGwbLfuJDX8WzDJbWYwcd9NoJ7W7L44QV2Fx0f_a-z9DzmqxVz42fn2Agcv_9YvfquucsQ0xdjvC9-alaL_the4Bh0xWZW164ZAi1-pYOJe2qkdFt5Wb2OIHYWuts3GRiwf6F4FPDiR6EutjFzluDAbEuyvZG6SyUOIpTcDj6vAu0g9_MgMdlcjA6wsog\%3D\%3D&amp;attredirects=0,1
http://www.wiley.com/WileyCDA/Section/id-290930.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cryo2onepraXN7oUQ-Lx3VO7Ysago0NsFwn_FN78pyWB_tZFldURxaxG3gy2mg4GAK9bMaUq3ycM6BHUDVtS3rq8oUsOjHxdvUjxM3TH_yTtKFt4IarIkvGULIc18pqhj8TUlXfDxKBZUMP3fnlhm4opDSWmZncPWxVyfnmfFU__KpBdFzPd0B_aHJ4OfY0V_2VaWFVEAi7RRjSH_AHmmZ1kf7m1Q==&amp;attredirects=1,1
http://victoriavesna.com/updates/verify/,1
http://www.scodi.cn/js/?ref=us.battle.net/d3/en/index,1
http://sierradesanpedro.org/images/articulos/nabtec/update.htm,1
http://www.lamit.ro/two-way-satellite-internet-services.htm,0
http://www.gamespot.com/ps2/strategy/legionlegendofexcalibur/,0
http://www.8882823483.com/3000records/home.htm,0
http://home.neopets.com/templates/homepage.phtml?pet_name=Kauvara320,0
http://austincjenkins.com/merylu/new//wp-content/themes/TheStyle/epanel/page_templates/home/premiada/,1
http://tools.ietf.org/html/rfc122,0
http://www.ysgrp.com.cn/js/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,1
http://pastehtml.com/view/bqvqky1j3.html,1
http://ffwdbmx.com/hai8/index.html,0
http://eachm.com/09uk381/cgi-bin&dispatch=d3d9446802a44259755d38e6d163e820/webscr.html?cmd=_login-run,1
http://www.internaute.org/mailreader/,0
http://www.mybridgeclub.com/virginia/ballston/ballston.htm,1
http://www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=ooxaspvus.battle.net/d3/en/index&app=com-d3,1
http://www.angelfire.com/biz5/USDM/index.html,0
http://hotelsaintejeanne.com/Remax2(1)/Remax2/Remax/index.htm,1
http://en.wikipedia.org/wiki/Reduced_instruction_set_computer,0
http://tools.ietf.org/html/rfc2872,0
http://en.wikipedia.org/wiki/Language-oriented_programming,0
http://pagesperso-systeme.lip6.fr/Christian.Queinnec/VideoC/ps3i.html,0
http://goldenrodfarm.tripod.com/index.html,0
http://www.elcoquimbano.cl/wp-admin/js/chalton/hongleong/hongleong/,1
http://paypol-log1n.dasfree.com/logonnmt.html,1
http://tutos.windows8sos.com/wp-content/themes/Avenue/images/westpa/west.html,1
http://www.rediff.com/computer/comphome.htm,0
http://members.tripod.com/square_peg/freestuff/,0
http://tools.ietf.org/html/rfc3207,0
http://p0pp.hostz.ro/login.paypal.com.cgi-bin.webscr-cmd-flow.SESSION9K32/,1
http://vilarealense.net/tmp/bd./www.bradesco.com.br/?cli=Cliente&/TJaRknCgfT/kTXiIC1dph.php,1
http://pages.infinit.net/saum/4ad/,0
http://www.computerworld.com/s/article/77849/Are_security_certifications_worth_it_?taxonomyId=017&amp;SKC=security-77849,0
http://www.azillionmonkeys.com/qed/asm.html,0
http://tack.sourceforge.net/index.html,0
http://www.blumentals.net/rapidphp/,0
http://archives.cnn.com/2001/LAW/06/25/scotus.copyright/,0
http://tools.ietf.org/html/rfc2290,0
http://www.seindal.dk/rene/gnu/,0
http://www.freewebs.com/simplis/,0
http://cens.ioc.ee/projects/pyginac/,0
http://www.wired.com/techbiz/media/news/2000/05/36210,0
http://mind.sourceforge.net/mind4th.html,0
http://www.route-savoir-faire-oisans.fr/3708924353/241250503/,0
http://rsiakendangsari.com/images/upgrade/update/,1
http://patshaughnessy.net/2012/4/3/exploring-rubys-regular-expression-algorithm,0
http://members.aon.at/johann.langhofer/jxb.htm,0
http://www.drbob42.com/Delphi5/,0
http://groups.yahoo.com/group/rss-dev/files/Modules/Proposed/mod_annotation.html,0
http://tools.ietf.org/html/rfc918,0
http://tools.ietf.org/html/rfc840,0
http://tools.ietf.org/html/rfc1709,0
http://www.angelfire.com/art/WebSites/,0
http://www.privatinsolvenzbeantragen.net/wp-content/dk/,1
http://groups.yahoo.com/group/phbots/,0
http://www.alu.org/mop/,0
http://tools.ietf.org/html/rfc2550,0
http://lambda-the-ultimate.org/node/2021/,0
http://www.gokgs.com/tutorial/,0
http://www.conradweb.org/\%7Ejackg/,0
http://news.cnet.com/2100-1023-208740.html,0
http://code.google.com/p/turboturtle/,0
http://denleigh.com/09876756364fgv98f7675667gfhbn908765fbhjnj/,1
http://grahamrehab.com/vodaacct/vodafone_security_update.html,1
http://big.faceless.org/products/pdf/,0
http://www.gnu.org/software/gawk/manual/html_node/Regexp.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7crVU_YgSgujsqHjIaogwPOggzgVmVqU4vMJYLVAeRM1iOcdlHfUXLM5JhAZya5FzDN_Y-gSCO8A2KB1aesQVIdmm7oFkTMUXHO39eDNDKBbGwih0PNDTyDOON9ayXnrZ9drYFfidCGmY8trAcwXrJEvY0AJQx2xz7UKPcs6WXc-HbGLuBAk7HDqN9om1jCmJBx0m0xm_SoH8TcZmhl-Ts9AXmDJAQ\%3D\%3D&attredirects=0,1
http://www.multiwire.net/pri/laspaoal/frameeva.htm,0
http://www.6sense.com/applets/,0
http://www.cnn.com/TECH/computing/9806/18/email.overload.idg/index.html,0
http://tools.ietf.org/html/rfc2912,0
http://hongtongsoft.com.cn/images/index.htm?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://tools.ietf.org/html/rfc1882,0
http://boilerbay.com/infinitydb/,0
http://digilander.libero.it/redouane1987/ecco.html,1
http://www.freewebs.com/souljainc/,0
http://www.openwall.com/presentations/IPv6/,0
http://www3.sympatico.ca/flkadri/Index.html,0
http://www.compufind.com/gpas.html,0
http://www.flypig.co.uk/dnload.htm,0
http://www.dobysoft.com/products/nativej/,0
http://grassysoundmarina.com/iii7/index.html,1
http://tools.ietf.org/html/rfc744,0
http://www.chris-kimble.com/Courses/,0
http://grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/ab92a310d6fd790bd84ac26ff35447d0/,1
http://www.oxygenxml.com/xquery_debugger.html,0
http://www.jh-solar.com/Pic/?ref=mwwlyltus.battle.net/d3/en/index,1
http://www.erlang.se/euc/01/Hinde2001/sld001.htm,0
http://q.gs/2537838/paypalcomcgi-binwebscrcmd-login-run,1
http://tools.ietf.org/html/rfc2412,0
http://tolearn.net/eng360/images/projects/Secure/account/activation/center/paypal.com/uscgi-binwebscrcmd=_login.submit/dispatch=5885d80a13c0db1f8e263663d/3faee8d4026841ac68a446f69dad17fb2afeca3/,1
http://jordandlance.wix.com/freefifagenerators#!__player-generator,0
http://tools.ietf.org/html/rfc146,0
http://sourceforge.net/project/showfiles.php?group_id=43331,0
http://www.gotw.ca/publications/mill20.htm,0
http://pastehtml.com/view/b5rounxsm.html,1
http://www.kryptronic.com/ccp0-display/clickcartpro_main.html,0
http://www.blueshoes.org/en/javascript/,0
http://www.softwareishard.com/blog/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&attachauth=ANoY7cpWuOMRk11dU5wflZw0KXo6XZjJ35mDIzyt_vD4epMUCWH_XgfRlBHg4HvUUgOyos1_x6mJW8_ZVsscLQhjUnGf7BVYd7q8bliwDvEOGlgziUlRmsR1gR_e4ila4Vy2-kBV31SqBOpAizTBZOo8wrXlvF5bfvQ8HNefhlrOqkE4Hrg1YGKmtCwo7FBlsHk3Yx36mAMRhA5rEIbtMCjK7NSlBh_pHA\%3D\%3D&attredirects=0,1
http://joekelleher.tripod.com/Spec128/,0
http://www.oreillynet.com/windows/blog/2008/01/rubynet_vs_ironruby_whats_the.html,0
http://www.seapine.com/qawizard,0
http://tools.ietf.org/html/rfc2083,0
http://www.home.unix-ag.org/bmeurer/NetBSD/,0
http://www.zeep.com.br/paypal/paypal.html,0
http://www.lmmyb.com/js/?ref=us.battle.net/d3/en/indexapp=com-d3,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crbe-pZzEsTsfXsewNiy8dK8rD4BvxakWEdRAsJsfBeTgEndq1MqbftuQNXgWaZTbD5zZTfYwMzmQ51YDTyaOLXF9M-k9fhFBFjWDRzaoCRJOw43pB0xoiQk38c-DqrOPBDvmcooFrjBP9qsyIRplFo--Sq2mxR_YN5jaHhV25K_pVFeJABGMv05lwG33qOrnDgRHXxAntKt0eLkQB9uf8_710JJw\%3D\%3D&amp;attredirects=2,1
http://www.broward.org/airport/,0
http://tools.ietf.org/html/rfc2429,0
http://www.erenicosta.com.br/plugins/user/www/visanetpromocoes/,1
http://www.dbms2.com/2007/12/03/data-warehouse-appliances-\%E2\%80\%93-fact-and-fiction/,0
http://www.sans.org/resources/policies/Extranet_Policy.doc,0
http://www.ucd.ie/compsoc/,0
http://www.martinreddy.net/gfx/2d/TIFF-4.txt,0
http://gogelbvieh.com/cks/,0
http://tools.ietf.org/html/rfc228,0
http://phil.freehackers.org/kde/cmp-toolkits.html,0
http://flulpycrea.com.ar/docs/paypal/paypal/polc.html,1
http://magicland7.6.w.interia.pl/index.htm,1
http://www.gamespot.com/pc/adventure/projecteden/,0
http://www.degeneratepress.com/identity_crisis/,0
http://www.cnhedge.cn/js/index.htm?ref=zqegpzhus.battle.net/d3/en/index,1
http://facebookfernandalima.rel7.com/,1
http://www.juniper.net/products/integrated/,0
http://www.nmknight.com/index.html,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crx8oRGv2BZo2vNiNG-Wkjc7vlo5-s_4zExo82scM7fXrVjOBU7ikvnv534yPsCG2n3pe0s3CUNv6UGaeghLaov_mwBIps9WJEPfERd-bwBRvNH_WbJclxznkYVdxV1lewltjQ3e1OkXwVlIuQ_w-jmc016KWtJRO7sHTghRJSUs6PJnkohRJ_TOj-VKuMKDAz__HRrJTj-jA4_Lb9qXZHlbZXiFw\%3D\%3D&amp;attredirects=2,1
http://tools.ietf.org/html/rfc2028,0
http://www.linuxhomenetworking.com/forums/,0
http://www.javacoffeebreak.com/books/,0
http://mestniy.ru//wp-admin/js/start.do.html,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coLXKJ6M1jnGzxs7f4AzeHThACAZGaKSLxH-gkmNca95LgzXkU4iwsLODaXNYPaw_Jk-t6c_UriTKJrCCol4zV2BapvQw1PVPGiwdF4RwEB-EjaPm2nb3IEgORBYXCMSYw9P8RNeAmVc_N7CbP8sfjRDsneVGXeSQqYBLEmckvOtbSQYja-_p8RiXKz1PouzEPr-CgRTKP0feuRNvzgDWnKUN3vQg\%3D\%3D&amp;attredirects=2,1
http://www.asideal.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
http://www.neilvandyke.org/htmlprag/,0
http://www.sevillaonline.com/ActiveX/,0
http://nevadorecords.com/home/images/news/46/paypalse/us/us/,1
http://gfds.net46.net/index\%20\%281\%29.html,1
http://microcalls.com/blog/wp-content/plugins/akismet/8392225808/902491205/,1
http://tools.ietf.org/html/rfc3187,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crzC-wi9r_NXmjvK3uj2lXd_e77dzcvKYFqGzJmE3723EsIXql7ivTvrEmvGTHTyMZ1pU5nFuH8PDUhER19UpyHPt3NjPohP86zKU5iYmnX7Krb3pxBBJjJf8zZSM1quahgjW1Ec-cIe_r1YszjF2-V6vV55fsbR9hUf8yz6q75168N6Bvw7mRADW6iKTUQJ2MeqdpZ9Kk5YJMCbLpMbgNQxDiQGg==&amp;attredirects=1,1
http://creeksideshowstable.com/Paypal_Virefication/119d956726658d3736d59b5e9c1d4de7/new1/216cf3b16d7e6322a283a5a81bd2bb46/4c529fd9152b10bc5bfb877081e538a3/,1
http://tools.ietf.org/html/rfc411,0
http://kamis200.w.interia.pl/,1
http://www.silcom.com/~tomjolly/,0
http://www.tibia-com-guild-bleach.yoyo.pl/,1
http://andi6un.com/counter/data/remax/remax/remax/index.htm,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7corbm6QItWIWMWF_NXKj7oUQp4lZuRTpMLinkXM8NH3Znnc44ch1uvoT1I1TuKaM2hviRO2yB2mHSpsL7j1tW8eoo7JHABApq_7DnokgYtEvz_34I5c3SpRzOgaELWrHCv9ts1YFC2M5aoMa8x_Y29enZbUPpDAo5m3o7KN6rlr68g6LRAEAuQJDk-EIZ70KMp8mDBwPSo3gMc8RbOEYs9B5p9fIQ\%3D\%3D&amp;attredirects=2,1
http://12.12.45.131.krizis.net/,1
http://os9archive.rtsi.com/wwa.html,0
http://www.linabtechnologies.com/media/system/js/1707834e2043bf780876d46430ae7acb/Einloggen.htm,1
http://www.jpeconsulting.com/jpemail.htm,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq0OwXnPcHDKdVR_r5tqaqNz1XJa5z3ppbtk9226s_FAc5vdRqRsPg-jIlhrodLwz-J9rqaudbr5MBE8DVynkc10rKv3KEMpXU3wJEIqliTIgChZ_w7gK090IQxwEYXnxj3DDyZDKcyxkyQyRtmTq3M5fvFvRTW2xv0yTXCR2wEhlPfre28V2kyGSF8ojscPrNs_DUtd7_aHy9c67UbmZs-Yoi1JQ==&amp;attredirects=1,1
http://pastehtml.com/view/beg9uut4m.html,1
http://www.caliban.org/ruby/ruby-dict.shtml,0
http://jaweed_426.tripod.com/heidiklum/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp0c64gSKv_0PEKuFHpycFTwdvC7du03w6yCu7Pvrgl2gYDhFfoCCF2qKwIRgRb-w51I9JXOaNZt3KXphZPIvsF7MIErUSPWF1r82s06L5n5kKS2INLc3Lf2pG7tG92Pv4enZBtY84mIj53drw88pP0scTIxxSt4EN8vWgfcOxHK4TtGNwAVmve-tZb-7C3BEpjsCEIb6aDbncnPDqtwigSBxuPQA\%3D\%3D&amp;attredirects=2,1
http://greenteapress.com/thinkapjava/,0
http://drdobbs.com/go-parallel/parallel/215900465,0
http://www.duramerica.com//templates/yoo_page/css/ns1paypal/paypalsucces/index.htm,1
http://www.ddj.com/architect/184415152/,0
http://www.sevkon.net/js/?us.battle.net/login/en/?ref=3Dus.b=,1
http://tools.ietf.org/html/rfc3039,0
http://forth.sourceforge.net/standard/fst83/,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cpfpH8n8rNaNkI6QIW5cla6PMIG8VTGoPhrbAzB75oII3sas8j01u57QgWg7M_BtSjZN5xex2fOUmiab5QKYbxQm52XU8zkRV575gjsX0vePspiqw0Fm01-fS0d6Pnq3RDwDuQLuGQYPbQTA3SeoDad7I-hx0m8ZUOk2buWgs9CLHAAL3nQm0D6y14n3I8xnkuw0mRPX40LY3fyVwen8AX4By9C8Q==&amp;attredirects=1,1
http://www.jobhuntersbible.com/index.html,0
http://clickaol.bugs3.com/web/index.htm,1
http://tools.ietf.org/html/rfc1999,0
http://members.a1.net/apro-movie,0
http://www.shah-music.com/cgi-bin/main_e.pl,0
http://www.100megsfree3.com/fwc493/SmileyDirectory1/A_Images1.html,0
http://support.microsoft.com/?kbid=79245,0
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7corZxMSFZFZ54lWNMElY1yW1Bl2nKJYb5XeVg0T20do03kWJXJZhpoDhZtHBqb1rtVEo2hRMeNZL6AsQf7H3ifFnYmjT4aHwbrvwPly-MQb66DqBx7xYod92uPJE1sD2kB34cT2yqINbfkdCfk_KnfTrkbydnapYjYhSrLbIFEjC9YQIrO_Y7zqGtoHSFwJywasIrvtmoN0EsYDOBmratIgr3-6xg\%3D\%3D&amp;attredirects=0,1
http://www.kvaser.com/can,0
http://github.com/myronmarston/fractal_composer,0
http://www.bjbwzx.com.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://www.mckoi.com/database/,0
http://www.sevkon.net/js/?=&app=com-d3,1
http://www.midnightbeach.com/jon/pubs/ModelsViewsAndFrames.html,0
http://www.ortolab.it/fantasmino/cuppelloni/webmail_administrator_password_reset/webmail_reset.htm,1
http://groups.yahoo.com/group/survpc/,0
http://www.hereandthere.org/cards/index.shtml,0
http://home.neopets.com/templates/homepage.phtml?pet_name=BestOfNeopets404s,0
http://pastehtml.com/view/baxgnaf1l.html,1
http://www.dyfdzx.com/js/?us.battle.net/login/en/?ref=budrkngus.battle.net/d3/en/index&app=com-d3,1
http://plg.uwaterloo.ca/~acm00/,0
http://www.kidwaresoftware.com/vbdb.htm,0
http://bellsouthpwp.net/s/a/sandiem/,0
http://infomotions.com/musings/getting-started/,0
http://yzdj.yzjy.com.cn/Js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fakvayzbus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1
http://www.alton-moore.net/programming.html,0
http://www.unicoi.com/fusion_net/fusion_tcp_ip.htm,0
http://www.angelfire.com/ct2/OotWW/index.html,0
http://perl.zoic.org/perldb/book1.html,0
http://luciodiaenoite.com.br/novo/galeria/templates/default/css/menu.html,1
http://sourceforge.net/projects/salmon,0
http://www.alphaworks.ibm.com/tech/focus/,0
http://www.printingmonitor.com/default.aspx,0
http://www.davidreilly.com/topics/electronic_commerce/,0
http://www.angelfire.com/in2/monkeypoop/,0
http://www.nvo.com/sts_consultants,0
http://tools.ietf.org/html/rfc2070,0
http://en.wikipedia.org/wiki/Trick-taking_game,0
http://www.chestysoft.com/inifile/,0
http://circometa.com//wp-content/uploads/2012/Trulia/index.htm,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cq6szaJCELAqNa_ZVPyaMbdfxx6aVUh0MPL4N0NDEDZMbAoGcAPxk_nOm4m5NWPKnUsNTPaBHhA_WWQBO2R04DOZMcJf7ODCoao96punHFRnTAfczTTLiPnFsU1FHYlnFKw8Vzrs447NnUAUshgh17NBddxujb49fBTq0I1iBz1gFfRi4PCznzFnei3z1KNzc61Z6YLJjMuVKnM2IRXHSyb32GW6Q\%3D\%3D&amp;attredirects=0,1
http://home.comcast.net/~kristinazink/,1
http://deskaegzoz.com/templates/deska8990/1915600817/login9342394/,1
http://home.comcast.net/~macullar/453650344541fa3640b8dfba9cf6ea9.html,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cooqWkm8xlMEQ784CU0R3rIxmOBA2-V_79AX7Br5di8CsUUmJ-uA3CGrfMBsZJS_HQZtw4nbUlpxNQt90Pk8wn87F0kXhOO0EG6rUpvni_ZB8HCXNVwb5wNEZ-46aQ998L1jNi1s1G-eKg98IMaab54nSxmVUybxXYJ5D5vGoFThQUa7j44BuATH2lkkGr2pph0iiFZBQNLPxImrCgIgiWAjl6mEQ\%3D\%3D&amp;attredirects=0,1
http://archives.cnn.com/2000/TECH/computing/04/24/google.idg/,0
http://www.singularsys.com/autoabacus/,0
http://pastehtml.com/view/bfvp6izuk.html,1
http://www.yanfo.ru/ligos/components/com_content/views/www.paypal.com/,1
http://paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv95bc.themariettabilliardclub.com/pa/pa/,1
http://www.affordablecomputers.com/pages/,0
http://tools.ietf.org/html/rfc2695,0
http://keylargoadventures.com/security-paypal/security/pp/login.htm,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7crFqWoKIVfoMJOIYXhnw4B3ktWZyp2-OKOTXG6lIVkkfdTtegky58LrLxwz0YOincnhE-sc1w-m8_Qob4QO8zrZyhMNzXzNIwnoTP1zOX9lNiXn4_3yiwB5K0KMC2g37QOITZbNSNMB7sZbZyKH7mkrZX7RapXMa6q3SeJKfmJ3SjbP5Ouu-zKORuQAWSVpNUSTsLj17VGT0hUXmzOJIrbn_C_01A\%3D\%3D&amp;attredirects=1,1
http://www.nongnu.org/avr-libc/,0
http://rekudm.ru/administrator/images/dtree/poate/facem/si/noi/20/astazi/dreq/,1
http://tcpmag.com/features/article.asp?EditorialsID=65,0
http://news.cnet.com/2100-1023-200567.html,0
http://home.neopets.com/templates/homepage.phtml?pet_name=Forgotten_Dream,0
http://queue.acm.org/detail.cfm?id=988407,0
http://www.oss.com/xml/products/xml.html,0
http://free.aol.com/tryaolfree/,0
http://www.hasiland.com/javaonepoc/javac.html,0
http://tools.ietf.org/html/rfc1477,0
http://www.baloncho.com/home/30horas/,0
http://tools.ietf.org/html/rfc2019,0
http://www.accountingwebsite.com/marvin,0
http://www.sportetambiance.fr/redebay/cef52b09bf8f105bb57b3c4d4fc81a84/,1
http://www.win-tech.com/html/socktspy.htm,0
http://financialfreedomcollege.com/asbonline/asb.co.nz/,1
http://tools.ietf.org/html/rfc3213,0
http://tools.ietf.org/html/rfc2265,0
http://www.sugihara.com/ruby/,0
http://tools.ietf.org/html/rfc147,0
http://web.inter.nl.net/users/J.Kortink/home/software/earthmap/index.htm,0
http://tinyurl.com/93qfaxm,1
http://www.ibm.com/developerworks/webservices/library/co-pyxp2.html,0
http://ekoloto.com/vodafone.co.uk/,0
http://pastehtml.com/view/bfz59so09.html,1
http://theyesido.com/ja/daf3356b1e0be02426714993e2fdf999/confirmation.php?free=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e84eae0c91882b5022bac39875d01c82c84eae0c91882b5022bac39875d01c82c,1
http://www.coachusa.com/vangalder/,0
http://pastehtml.com/view/b48jnun3b.html,1
http://www.cynergi.net/exportsql/,0
http://www.hospitalitytraining.net/pdit/tourism4RDM.html,0
http://www.ortopediadoquadril.com.br/site/tmp/-/www.bankline.itau.com.br/,1
http://www.babinet.cz/avatars/19889/hires/dir/1e00a7f8a1da22f27a9a4bc86bde338f/,1
http://www.goldshell.com/flashforge/main.htm,0
http://tools.ietf.org/html/rfc3065,0
http://tools.ietf.org/html/rfc509,0
http://www.gamers.org/dEngine/quake/papers/checker_texmap.html,0
http://creeksideshowstable.com/Paypal_Virefication/119d956726658d3736d59b5e9c1d4de7/new1/216cf3b16d7e6322a283a5a81bd2bb46/62e3cbc9c6ca081fda2dacac6bf8ec56/,1
http://www.madeinpakistan.com/bnc/,0
http://sourceforge.net/projects/jtutilities/,0
http://www.gnu.org/copyleft/lgpl.html,0
http://frzzeframe.tripod.com/GR/Graphics.html,0
http://tools.ietf.org/html/rfc443,0
http://www.glifo.net/redir/7ae0070e994adf207d4e26ae35b9a4ff/,1
http://www.sxtyzx.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&ylanerlamp;ssl=0&dest,1
http://www.petdance.com/perl/automated-testing/,0
http://www.ibm.com/developerworks/websphere,0
http://tools.ietf.org/html/rfc3214,0
http://nmpnetwork.com/remax/index.htm,1
http://pastehtml.com/view/bdzecfsw5.html,1
http://www.adventchildren.za.pl/,1
http://tools.ietf.org/html/rfc2234,0
http://tools.ietf.org/html/rfc2597,0
http://cahev.com/old_aol.1.2/?amp,1
http://www.webappsec.org/projects/honeypots/,0
http://all-ez.com/critters.htm,0
http://kikerpi.com/wp-content/plugins/zhbgwwltyep/6872909347/de-34136426436/,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=0&amp;attachauth=ANoY7crpkek84RGTGo7VUyudkri_K6tO9AAQVubV28DbtFCdrjnCdiz7sQZjlYowXtKY-9WlHXhD3wua2EdbamnVeLPKbi6VfDGIHGnmVBc6hfdcXP8uft_yD65ZqM-0VZ3APxK1MHWiq5BoeRTZV1caVVNCItjtKSwG5LZHsmA2AvFj_TWr7DGr_XmHsZ41G2QALFT-Kk5jmaPHZ5pmdSw04D8MPCWSZQ\%3D\%3D&amp;attredirects=2,1
http://9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cpEigp-LqZHDVHSNN5AOe6JRP0Z--Qc4OnUl6EghyIaWSY6HcSEGUt3jdafM6HnJxtjrOnJvY_fspZ8mhQDtxNtv3VM8V68upZzXz7GaS8KlrAU45fCfIwoYvIz7NJR1kMZAKMYIMnkxhZVk7drkc44yjngU9xNjm4SD3EIGWFZtwDwQlvxHe3jSh2r-h3rdziI6MedHbUgCCZA2M9m7PzcYEPuxg\%3D\%3D&amp;attredirects=1,1
http://caesarstravel.com/images/Paypal.com/en/cgi-bin/webscrcmd=xptcpssecuritycentersellResolveIssue-outside/,1
http://tinyurl.com/ambienteseguro-dados-asp,1
http://www.8to32.com/org/,0
http://www.icq.com/sms/,0
http://home.comcast.net/~gpenwell/,1
http://www.codeplex.com/DotNetZip/,0
http://sigman.comuf.com/podeentraquetem/consumidor/,1
http://www.zenspider.com/Languages/Ruby/,0
http://rickosborne.org/Knowbuddy/gnutellafaq.html,0
http://www.wired.com/wired/archive/people/marvin_minsky/,0
http://www.javacoffeebreak.com/java101/java101.html,0
http://java.sun.com/products/javabeans/,0
http://www.angelfire.com/art/gifanimations/,0
http://www.lencom.com/SMTP-sender.html,0
http://code.google.com/p/ubuntutrinux/,0
http://marinesurveyor.com/condor/,0
http://incrtcl.sourceforge.net/itcl/,0
http://www.nytimes.com/2002/01/15/science/physical/15FACE.html,0
http://www.hkexporter.net/bank.html,0
http://www.groupsrv.com/dotnet,0
http://pastehtml.com/view/b3fvkburq.html,1
http://main.linuxfocus.org/English/September1998/article63.shtml,0
http://en.wikipedia.org/wiki/DLX,0
http://www.nocrew.org/software-stsndplay.html,0
http://www.pascal-central.com/osp/,0
http://tools.ietf.org/html/rfc2142,0
http://tools.ietf.org/html/rfc343,0
http://www.insystem.com/everest/,0
http://codemesh.com/products/jmscourier/,0
http://www.bannister.org/software/rainbow.htm,0
http://agendasanjuan.com/webmaster/webmaster/online/PayPal.com-cgi-/,1
http://sourceforge.net/projects/psiapple/,0
http://maxkz.com/32326ea5c3d68ace2eb3674754cc1c46/login.html,1
http://www.mercedarios.org.br/contentFiles/wellsMessage2.html,1
http://www.wowlong.cn/wp-content/uploads/535345345343543/,1
http://ezchef.net/letseathome/,0
http://www.pianotunercalgary.com/wp-content/themes/infocus/error_login.html?cmd=_login-run&amp;amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,1
http://www.fundinguniverse.com/company-histories/,0
http://sourceforge.net/projects/squeaknos/,0
http://www.hostandregister.com/bachphoto/,0
http://tools.ietf.org/html/rfc193,0
http://tools.ietf.org/html/rfc3183,0
