,url,label
2389,http://search.cpan.org/dist/XML-Bare/,0.0
2390,http://passion-marseille.com//wp-content/uploads/2012/Trulia/index.htm,0.0
2391,http://www.belizenorth.com/cybercafe.htm,0.0
2392,http://disney.go.com/DisneyVideos/,1.0
2393,http://beachley.id.au/secure-code4/security/,1.0
2394,http://64835108.net/images/?us.battle.net/login/en/ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;lhphrqmamp;app=com-d3,0.0
2395,http://groups.yahoo.com/group/chill/,1.0
2396,http://www.internetnews.com/xSP/article.php/8_143521,0.0
2397,http://jjlzfd.com/Images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fsvfthlwus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1.0
2398,http://www.arnes.si/english/,0.0
2399,http://paypa.confirm.com.cmd.login.submit.dispatch.dekorahome.com/,1.0
2400,http://www.98-drivers.com/ipod.html,1.0
2401,http://lawyerspiprogram.com/images/www.paypal.com/index.html,1.0
2402,http://www.schaeferfan.com/Horticultural_Ventilation_C264.cfm,1.0
2403,http://www.gamespot.com/ps/adventure/aloneinthedarkthenn/,1.0
2404,http://re029303.hyperphp.com/feedback/feedback.html,1.0
2405,http://laoxuetang.com/js/?us.battle.net/login/en/?ref=qfgleplus.battle.net/d3/en/index,1.0
2406,http://veranohabbo.moonfruit.com/,1.0
2407,http://www.polyhedric.com/software/,0.0
2408,http://www.rexswain.com/kedit.html,1.0
2409,"http://secure--runecsape.awarded.in/forums.ws15,16,650,91478131/",0.0
2410,http://vacationhomeaway.com/aol/index.htm,0.0
2411,http://www.angelfire.com/ab7/buildnbook/,0.0
2412,http://www.kennedylicensing.com/main.html,0.0
2413,http://tools.ietf.org/html/rfc2026,1.0
2414,http://www.red3d.com/siggraph/2000/course39/,1.0
2415,http://pastehtml.com/view/bizq03vrs.html,1.0
2416,http://www.wat-tech.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&,1.0
2417,http://bit.ly/KYSXn9?=8291312,1.0
2418,http://fun-dive.com/gps/?check=1i20594057.html,1.0
2419,http://tools.ietf.org/html/rfc1135,1.0
2420,http://rvl.www.ecn.purdue.edu/RVL/,0.0
2421,http://www.cbice.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=wwwssl=0dest,1.0
2422,http://infohouse.p2ric.org/ref/06/05656.htm,0.0
2423,http://www.pctechguide.com/11Motherboards.htm,1.0
2424,http://www.babinet.cz/avatars/19889/hires/dir/e8667f0352b7a7671cc342c85cc853c8/,1.0
2425,http://www.printwho.com/gws/,1.0
2426,http://www.ilrt.bris.ac.uk/netquest/about/lang/,0.0
2427,http://www.thealami.com/mail/AOL/secure/access-online/,1.0
2428,http://www.alilg.com/software/free-php-ajax-chat/,0.0
2429,http://tools.ietf.org/html/rfc2295,0.0
2430,http://zaknafn.tripod.com/id38.htm,1.0
2431,http://www.tek-tips.com/threadminder.cfm?pid=428,1.0
2432,http://www.imach.uran.ru/rns/,1.0
2433,http://www.aiai.ed.ac.uk/~jeff/lisp/eulisp.html,1.0
2434,http://programmerworld.net/personal/firewall.htm,0.0
2435,http://en.wikipedia.org/wiki/Marvin_Minsky,1.0
2436,http://happythumbsgaming.com/wp-includes/pomo/debit_notice/index.htm,0.0
2437,http://wiki.archlinux.org/index.php/Mutt,0.0
2438,http://news.cnet.com/2100-1023-947736.html,0.0
2439,http://www.angelfire.com/wizard2/donnas_sigsandstuff/,0.0
2440,http://www.rpg.net/news+reviews/reviews/rev_1260.html,1.0
2441,http://www.scaustu.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1.0
2442,http://www.mun.ca/hpc/hpf_pse/manual/,1.0
2443,http://www.bjdjwy.com/Images/?us.battle.net/login/en/?ref=mxxihwkus.battle.net/d3/en/index&amp;app=com-d3,0.0
2444,http://members.tripod.com/protected_mode/prashant/protmode.html,0.0
2445,http://home.comcast.net/~GEOMUR1/oritenavhttp3A2F2F2FppbshowgifpartnerId2siageType1pa1i11UsingSSL1k1favType1pa1i11UsingSSL1k1favo.html,1.0
2446,http://informationr.net/ir/9-3/paper180.html,1.0
2447,http://www.informatik.tu-darmstadt.de/GK/welcom/,1.0
2448,http://www.tncbio.com/system/application/views/admin/tinymce/jscripts/tiny_mce/plugins/filemanager/files/templates/directory/images/cgi-bin/74ff5958da7212c3cdf5c002edc2153a,1.0
2449,http://tools.ietf.org/html/rfc2652,1.0
2450,http://www.users.space.net.au/~claphoto/,0.0
2451,http://www.crpc.rice.edu/newsletters/,1.0
2452,http://java.sun.com/docs/books/tutorial/,1.0
2453,http://wseti.com/tmp/pp/,0.0
2454,http://ssl.allegro.pl.tateboxing.com.au/?/enter_login.php?session=ZDVmMVY,1.0
2455,http://www2.latech.edu/~acm/helloworld/lisp.html,1.0
2456,http://www.alkonost.com/antiduplicate/,0.0
2457,http://www.islandnet.com/~kpolsson/disnehis/,1.0
2458,http://www.baneclene.com/catalog/carpet-fibers-manufacture.html,1.0
2459,http://www.searchftps.com/indexer/search.aspx,0.0
2460,http://www.tgd-consulting.de/Download.html,1.0
2461,http://www.syniorpeople.9hz.com,1.0
2462,http://www.freesoft.org/CIE/,1.0
2463,http://pastehtml.com/view/ba485juit.html,0.0
2464,http://www.gamereport.com/tgr19/groo.html,1.0
2465,http://paginas47567.h19.ru/www.santander.com.br/,1.0
2466,http://www.cs.oberlin.edu/~jbasney/honors/thesis.html,1.0
2467,http://tools.ietf.org/html/rfc933,0.0
2468,http://www.princeton.edu/~cml/assets/pdf/9608treadwell_mullite.pdf,1.0
2469,http://tools.ietf.org/html/rfc1954,1.0
2470,http://www.cc.gatech.edu/fac/mark.guzdial/squeak/pws/,1.0
2471,http://kin.klever.net/pumpkin/,1.0
2472,http://www.fepac.com/index.html,0.0
2473,http://www.materialsengineer.com/CA-fatigue.htm,1.0
2474,http://modelwhite.com/classes/www.vodafone.co.uk/index.html,0.0
2475,http://www.informit.com/store/product.aspx?isbn=0201310120,0.0
2476,http://www.jwertenauer.de/start_e.htm,0.0
2477,http://tools.ietf.org/html/rfc1918,1.0
2478,http://today.java.net/pub/a/today/2007/02/07/ajax-form-validation-using-spring-and-dwr.html,1.0
2479,http://www.documentum.com/products/glossary/eroom.htm,0.0
2480,http://www.baycongroup.com/win98/win9800.htm,1.0
2481,http://www.xml.com/pub/a/1999/10/names/namespaces.html,1.0
2482,http://groups.google.com/group/utahpython,1.0
2483,http://tools.ietf.org/html/rfc2269,1.0
2484,http://www.extruders.iwarp.com/main.html,1.0
2485,http://tools.ietf.org/html/rfc1583,1.0
2486,http://veritastt.com/gayelle/wp-includes/css/aa/alfa.htm,0.0
2487,http://www.ravnstudio.no/paypal/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e574e3a2f245b79bbb11c718869a26712974e3a2f245b79bbb11c718869a267129,0.0
2488,http://www.eecg.toronto.edu/parallel/parallel/NUMA.Welcome.html,1.0
2489,http://tools.ietf.org/html/rfc1238,1.0
2490,http://pastehtml.com/view/bbkrikizg.html,0.0
2491,http://services-runescape-com-m-forum-forums-ws-226-224-353-73537696.tk/,1.0
2492,http://tools.ietf.org/html/rfc19,0.0
2493,http://highedgesolar.com/nw/includes/,0.0
2494,http://tools.ietf.org/html/rfc3220,1.0
2495,http://sourceforge.net/projects/jabot/,0.0
2496,http://www.theregister.co.uk/2004/05/04/web_historical_record/,1.0
2497,"http://services.runescape.com-sl-forum.totalh.net/sl=0-forums.ws.14,15,437,63859515.html",1.0
2498,http://signatureentertainment.net/paypal.com.au/,1.0
2499,http://www.math.ias.edu/~avi/,1.0
2500,http://news.cnet.com/2100-1023-257941.html,0.0
2501,http://kaolin.unice.fr/STk/,1.0
2502,http://www.easytraining.com/domains.htm,1.0
2503,http://www.angelfire.com/mi2/fatalis/,0.0
2504,http://www.prodraw.net/animation/,0.0
2505,http://pgc.com/commonlisp/,1.0
2506,http://4sight.in/Informationen.html,1.0
2507,http://y764jj6t64g08kjth.blogspot.com/,1.0
2508,http://www.shpaihua.com/js/?us.battle.net/login/en/?ref=yameogfus.battle.net/d3/en/index&amp;app=com-d3,0.0
2509,http://www.sonycreativesoftware.com/vegassoftware/,0.0
2510,http://www.curiouscat.com/travel/cybercafe.cfm,1.0
2511,http://www.trustice.com/java/jnireg/,0.0
2512,http://bit.ly/Tq6bg0,1.0
2513,http://sourceforge.net/projects/encapsnet/,1.0
2514,http://www.alentus.com/hosting/,1.0
2515,http://tools.ietf.org/html/rfc1527,1.0
2516,http://loginaccountsdirect.whostas.com/indexusa/update-account/2fg1d5fg/sd1f2s15r8/000e2f5er/df2rr822f390z,1.0
2517,http://tools.ietf.org/html/rfc1179,1.0
2518,http://news.cnet.com/2100-1023-245263.html,0.0
2519,http://www.vromans.org/johan/,1.0
2520,http://www.cargolaw.com/cameras.html,0.0
2521,http://tools.ietf.org/html/rfc151,1.0
2522,http://pastehtml.com/view/bc0ewvp6v.html,0.0
2523,http://tools.ietf.org/html/rfc1906,1.0
2524,http://www.tibiarulez.yoyo.pl/,0.0
2525,http://esxcc.com/js/index.htm?us.battle.net/login/en/?ref=ptoudkdus.battle.net/d3/en/index&app=com-d3,1.0
2526,http://dislikebutton.netau.net/eabay.html,1.0
2527,http://www.whatwg.org/specs/web-apps/current-work/multipage/,1.0
2528,http://teco.co.il/www.paypalcomcycgibinwebscrcmdloginsubmitdispatch5885d80a13ccycgibinwebscrcmdloginsubmitdispatch5885d80a13c/,0.0
2529,http://yro.slashdot.org/article.pl?sid=02/10/12/1710205&amp;mode=nested&amp;tid=120,1.0
2530,http://romineshp.com/domain/wwwPaypal.ca/-PayPalch.fr/2012PayPal-updatecanada/cgi-bin/websc.html?cmd=_ereur-run&amp;dispatch=5885d80a13c0db1ffc45dc241d84e9538c532da79baccf7c26f850d773643350,0.0
2531,http://www.dataweb.de/en/products/delphi_database.html,1.0
2532,http://www.itl.nist.gov/div898/software/datapac/homepage.htm,1.0
2533,http://jeremy.zawodny.com/perl/Geo-METAR/,0.0
2534,http://spreadsheets.google.com/spreadsheet/viewform?formkey=dHFvaU5sdUpBRWtxN2QwNmtsaTJrcmc6MQ,0.0
2535,http://tools.ietf.org/html/rfc2539,1.0
2536,http://liawww.epfl.ch/frodo/,0.0
2537,http://www.ritlabs.com/en/products/thebat/,1.0
2538,http://habbotelnoticias.rel7.com/,1.0
2539,http://essei.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
2540,http://sourceforge.net/project/showfiles.php?group_id=77706&amp;package_id=78748,1.0
2541,http://bikramyogahampden.com/old_site/uploads/images/3ce19bc97acc4836291ee32af351da1c/info.htm,1.0
2542,http://www.fsjinlan.cn/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;clntgdsamp;ssl=0&amp;dest,0.0
2543,http://pastehtml.com/view/b55vhxxgp.html,0.0
2544,http://aaa3.w.interia.pl/html/pacc,1.0
2545,http://www.lithuanian.net/fonts/ttf3/,1.0
2546,http://www.guiadopaladar.com.br/images/fast_food/Promocional-2012/cadastro3.html?id=Q4TMSVZ6J9IR83GO1N15PKRDINIUA5YZV2HA2Z1XI65Z8EDQT5I2L9I63CVGEEOZVZXUGFGL5KCRA5B5R0Q3DTYWAN3ZFJ9OYU5V46YWNAKWOPYGMLWQ03VF30F6A7O2S9JAR5MNSUZ1XY979I03I17ZCRQRZHE1EC11,1.0
2547,http://www.neuratron.com/index.htm,1.0
2548,http://digilander.libero.it/anidavi/,1.0
2549,http://jusbox.be/wp-content/plugins/wp-pagenavi/scb/change/index.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,1.0
2550,http://pastehtml.com/view/beexnijhy.html,0.0
2551,http://xcjdmnddfjejwsf.blogspot.com/,0.0
2552,http://www.users.cloud9.net/~bradmcc/APL.html,0.0
2553,http://sourceforge.net/projects/fortranxunit,0.0
2554,http://login.44031.maxkz.com/640db9c669ef7f565aa020b04309df5e/login.html,1.0
2555,http://drdobbs.com/go-parallel/article/221601309,1.0
2556,http://www.ssi-developer.net/main/templates/,1.0
2557,http://www.selznick.com/products/smartwrap/mac.htm,1.0
2558,http://www.mozilla.org/projects/mathml/,0.0
2559,http://adisurya.com/isihat/wp-includes/js/jquery/viewtradeorder.htm,0.0
2560,http://www.elegantanna.com.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
2561,http://freebizadsweb.com/tablemaker/tablemaker.asp,0.0
2562,http://polaris.gseis.ucla.edu/pagre/bar-code.html,0.0
2563,http://www.bolack-loruws.tk/,0.0
2564,http://www.techdirt.com/articles/20011204/0114202.shtml,0.0
2565,http://comuniti.galeon.com/,0.0
2566,http://www.devx.com/getHelpOn/Door/10678,1.0
2567,http://tools.ietf.org/html/rfc2924,1.0
2568,http://www.meredith.edu/math/,0.0
2569,http://www.officeview.com/OVPindex.html,1.0
2570,http://habbomonkey.rel7.com/,1.0
2571,http://tools.ietf.org/html/rfc813,0.0
2572,http://www.nasw.org/users/rrobinson/,1.0
2573,http://www.siam.org/meetings/sdm02/,1.0
2574,http://www.jinxiuyuanlin.com/js/?app=com-d3&amp;us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex,1.0
2575,http://mashable.com/follow/topics/pinterest,1.0
2576,http://www.panora.org/bank/index.html,1.0
2577,http://www.imc.org/ietf-smime/,0.0
2578,http://embratoor.ahlamontada.com/,1.0
2579,http://linas.org/linux/corba.html,0.0
2580,http://www.comlab.ox.ac.uk/people/andrew.martin/CZT/,0.0
2581,http://home.comcast.net/~david.bunkley/encrypt5885d80a13c0db1f8e263663d3fa.html?vid=Z2xJIscpuj\%\%202Bo=&action=validate23442,1.0
2582,http://www.cornermark.com/training/pagemaker.html,0.0
2583,http://www.math.uni-magdeburg.de/~mkoeppe/mz800/,1.0
2584,http://www.sjzmxdn.com/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1.0
2585,"http://news.zdnet.co.uk/hardware/0,1000000091,2083942,00.htm",0.0
2586,http://www.whitehouseanimationinc.com/index.htm,0.0
2587,http://www.hasiland.com/javaonepoc/javac.html,1.0
2588,http://effectiveaggression.com/ZenCart/includes/classes/observers/forms.asp.htm,1.0
2589,http://gogonavigator.com/bbs/icon/properties/index.htm,1.0
2590,http://www.dmsistemi.com/tsweb/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/,1.0
2591,http://lyskyz.com/images/?us.battle.net/login/en/?ref=3D3D3D3Dhttp:=,0.0
2592,http://www.riegochile.cl/tmp/inicialization.html?fid=5&amp;n=1097140393&amp;mid=49d404f5-c8ef-11e0-89d0-002264c1d5b6&amp;fv=1#fid=5&amp;n=6869760,1.0
2593,http://renato-costa.com/wp-content/themes/wp-creativix/upgrade.html,0.0
2594,http://www.apple.com/jobs/us/,0.0
2595,http://www.certgear.com/products/vendor/java.htm,1.0
2596,http://www.theregister.co.uk/2002/01/04/face_recognition_technology_a_proven/,0.0
2597,http://www.angelfire.com/ut/cliffpetersen/roborally.html,1.0
2598,http://ahaack.net/palmpilot/palm-v.html,1.0
2599,http://www.indianbusybees.com/blog/wp-content/themes/busybees/8982331851/143493053/,1.0
2600,http://www2.classicshelters.com/ams-ro-sent,1.0
2601,http://disney.go.com/Investors/,1.0
2602,http://doc0coek3dlzsme323.blogspot.de/,1.0
2603,http://www.webbusiness.com/domain.htm,0.0
2604,http://www.lonewolf-software.com/pb95pro.htm,1.0
2605,http://www.angelfire.com/bc/Dee1/DeeBG13.html,1.0
2606,http://en.wikipedia.org/wiki/PL/I,1.0
2607,http://www.neuermarkt.com/?LANG=en,1.0
2608,http://www.wiley.com/legacy/compbooks/catalog/33011-6.htm,0.0
2609,http://www.visual-paradigm.com/product/sde/ec/index.jsp,0.0
2610,http://santandenet.hut4.ru/SMS_Santander/Clientes/Cadastro/Servico_SMS/Index/InternetBanking/,1.0
2611,http://www.javaworld.com/javaworld/jw-11-2000/jw-1122-csharp1.html,0.0
2612,http://www.di.uoa.gr/en/,0.0
2613,http://www.gondolin.org.uk/hchof/,1.0
2614,http://docs.google.com/spreadsheet/viewform?formkey=dGVjTjc2cnc4cF85c004N2xuZnVGb2c6MQ,0.0
2615,http://www.docsoft.com/ietms.htm,1.0
2616,http://www.unc.edu/~zuiker/blogging101/,0.0
2617,http://www.wxgarden.com/adif/,0.0
2618,http://www.rocketvan.com/ether/,0.0
2619,http://cybergata.com/farout.htm,0.0
2620,http://www.laynetworks.com/ipv6.htm,1.0
2621,http://terewastpcv0.blogspot.com/,0.0
2622,http://www.macnative.com/development/social-crowd/,0.0
2623,http://tools.ietf.org/html/rfc3231,1.0
2624,http://models.com/model_culture/tales_model/karolina/index.html,0.0
2625,http://groups.yahoo.com/group/chill/,1.0
2626,http://www.laptev.org/doc/pthreads.html,0.0
2627,http://xceed.com/Zip_ActiveX_Intro.html,1.0
2628,http://www.hollidayphoto.com/index/,1.0
2629,http://www.members.tripod.com/grafixs1/,1.0
2630,http://www.queen.clara.net/pgp/pgp.html,0.0
2631,http://www.mosquitonet.com/~coffcu/,1.0
2632,http://www.rs.tu-darmstadt.de/downloads/docu/dlxdocu/SuperscalarDLX.html,0.0
2633,http://www.lygcyts.com/images/,0.0
2634,http://searchenginewatch.com/article/2066038/Google-Goes-Forward,1.0
2635,http://www.cremino.hu/~mmmhu/www.paypal.com/webscr-cmd-login-submit-ky4y6y8655-65498tr65tg48-fdj/,0.0
2636,http://alain.frisch.fr/soft#xpath,1.0
2637,http://topbodas.com/wp-content/themes/topbodas/security-paypal/security/pp/login.htm,0.0
2638,http://anyview.net/blog/www.paypal.com.restore.account/us/cgi-bin/webscr.htm,1.0
2639,http://www.e-helpservice.com/partner-visa/worldcustomer/enrollment-new/idverify/en/index.htm,1.0
2640,http://thewhiskeydregs.com/wp-content/themes/widescreen/includes/temp/smiless/,0.0
2641,http://bftltd.com/Js/?https:\%2F\%2Fsecure.runescape.com\%2Fm=weblogin\%2Floginform.ws\%3Fmod=www,1.0
2642,http://www.pctools.com/forum/,1.0
2643,http://www.sevkon.net/js/?ref=us.battle.net/d3/en/index,1.0
2644,http://www.kenyapartnership.org/Kenya_Partnership/PayPal_files/widget0_markup.html,0.0
2645,http://members.canb.auug.org.au/~dbell/,1.0
2646,http://www.wozzasworld.com/wp-content/ABSA/InternetBanking.htm,1.0
2647,http://www.ibiblio.org/pub/Linux/devel/lang/ada/!INDEX.html,1.0
2648,http://www.esenfsm.pt/wp-content/themes/twentyeleven/inc/images/frm.htm,1.0
2649,http://www.ansi.okstate.edu/breeds/swine/largeblack/,0.0
2650,http://www.pctools.com/guides/security/id/5/,1.0
2651,http://www.johnrausch.com/PuzzleWorld/,0.0
2652,http://cadastrenapromo.netii.net/,1.0
2653,http://www.tambonkokglang.go.th/icon/co-operativeinvestments.co.uk.htm,1.0
2654,http://www.timewarner.com/newsroom/press-releases/2000/08/Ask_Jeeves_Netscapes_Open_Directory_Project_Team_To_08-14-2000.php,1.0
2655,http://sevkon.net/js/?ref=http:\%25http:/sfiellu.medicukrai.ru/,1.0
2656,http://www.lsbu.ac.uk/authoring/,0.0
2657,http://www.techworld.com/opsys/features/index.cfm?FeatureID=1029,1.0
2658,http://www.arcati.com/mmis.html,0.0
2659,http://www.hafhead.com/fist/,1.0
2660,"http://www.pearsonhighered.com/educator/academic/product/0,,013476904X,00\%2Ben-USS_01DBC.html",0.0
2661,http://www.ginkel.nl/modules/mod_index_cadastrar_cliente/add.php,0.0
2662,http://tools.ietf.org/html/rfc2099,0.0
2663,http://www.zyvex.com/nanotech/babbage.html,1.0
2664,http://www.sheardhudson.com/_vti_form/verif/9c3c520edb95908b7b00ad8eb5c58a18/webscr.phpcmd_login-runamp,0.0
2665,http://eb3y.0fees.net/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebay-co-uk2Fws2FeBayISAPI3dll3FMyEb3ay22hd73d3xuk5j69J82Fe1ex32mcv11dd2sd3.html,1.0
2666,http://www.esthetik.co.uk/wp-includes/pomo/online_billing.fedex.com.htm,1.0
2667,http://svitakwood.com/account/secure-code15/home/27b23b0c5e552590b696265afdc25cb1/confirm.html,0.0
2668,"http://www.pearsonhighered.com/educator/academic/product/0,,0201498278,00\%2Ben-USS_01DBC.html",0.0
2669,http://www.angelfire.com/wv2/coreywogtech/,1.0
2670,http://www.ibm.com/developerworks/library/x-xslt2/,1.0
2671,http://www.zope.org/Members/mjablonski/Epoz,1.0
2672,http://tools.ietf.org/html/rfc3152,1.0
2673,http://groups.yahoo.com/group/aoldiskcollectors/,1.0
2674,http://www.us.oup.com/us/catalog/general/subject/ComputerScience/ProgrammingLanguageTheory/?view=usa&amp;ci=9780198526926,0.0
2675,http://docs.google.com/spreadsheet/viewform?formkey=dElZWkRvd2NqcnI0SGZqTUlmLVYxclE6MQ,0.0
2676,http://www.nag.com/lapack-ex/lapack-ex.html,0.0
2677,http://www.simiax.com/ihier.php,0.0
2678,http://3ource.ir/wp-includes/images/johndoe/OnlineTTcopy.htm,1.0
2679,http://ecustomer311live.allalla.com/BuyerProtectionCustomerSupport/LiveChatSrv017CGI/eBay_Buyer_Protection_Program/cmdOpenNewChat/openclientChatWindow720154023-secured.html,1.0
2680,http://cp22243.tripod.com/baggingsystems/,0.0
2681,http://www.cs.uu.nl/groups/ST/Software/UU_AG/index.html,0.0
2682,http://www.shoheiurata.com/spider/index.html,0.0
2683,http://pastehtml.com/view/benmgcz8w.html,0.0
2684,http://www.planetflibble.com/blitz/,1.0
2685,http://www.laboratoryformicroenterprise.org/lme/ComputerCraftsmanship.html,1.0
2686,http://sstelco.com/~laura-ss/,0.0
2687,http://www.oberonplace.com/draw/paintscripts/index.htm,0.0
2688,http://www.angelfire.com/fl5/karsheena/,0.0
2689,http://sourceforge.net/projects/timidity/,0.0
2690,http://attackspam.com/verifica/it/,0.0
2691,http://www.ucware.com/juststyle/,1.0
2692,http://xoomer.virgilio.it/csadun/software/cpacker/,0.0
2693,http://samba.anu.edu.au/cgi-bin/jitterbug,1.0
2694,http://www.open-std.org/jtc1/sc22/wg21/docs/wp/html/oct97/,1.0
2695,http://tools.ietf.org/html/rfc795,1.0
2696,http://www.z-park.jp/templates/rhuk_milkyway/images/black/vbv.danemark/visa_fur_handler.aspx=7892545225/Sikker\%20nettbetaling.htm,1.0
2697,http://www.bredex.de/en/guidancer/index.html,1.0
2698,http://spplumbers.co.za/WWW.PAYPAL.COM/Confirm.htm,1.0
2699,http://www.maldivesmission.eu/images/stories/Paypal,0.0
2700,http://www.informatik.uni-ulm.de/acm/,0.0
2701,http://support.microsoft.com/default.aspx?scid=support.microsoft.com:80/support/kb/articles/Q215/4/84.ASP&amp;NoWebContent=1,0.0
2702,http://linuxgazette.net/issue81/padala.html,0.0
2703,http://digilander.libero.it/josemit525/,1.0
2704,http://www.ringsurf.com/ring/blogrollers/,1.0
2705,http://tools.ietf.org/html/rfc1290,1.0
2706,http://creeksideshowstable.com/Paypal_Virefication/d1a94cb080b06cd1131720e8267588d5/new1/e713efc85eb275a023ec317b8e9129d9/65fd84ea5a64eddbdaccb3acce5e371e/,1.0
2707,http://www.scripting.com/thea/,1.0
2708,http://www.babinet.cz/avatars/19889/hires/dir/34b08a372481300cf72968c95af2cd12/,1.0
2709,http://www.angelfire.com/ak2/LTBisonRanch/,0.0
2710,http://www.audreyetolivier.com/lesite/remax/index.htm,0.0
2711,http://www.tug.org/texshowcase/,1.0
2712,http://www.jyxyy.com/ppau/Restore_your_account_PayPal.html,1.0
2713,http://login-paypaldtc-krafteurope.com.hgu1.com/?cGF5cGFsZHRjQGtyYWZ0ZXVyb3BlLmNvbQ=Message-ID:,0.0
2714,http://lwn.net/Articles/84888/,1.0
2715,http://www.danielamos.com/stunt.html,0.0
2716,http://www.hugin.dk/probsy/index.html,1.0
2717,http://voxel.at/prj/i2c/,1.0
2718,http://tools.ietf.org/html/rfc1196,1.0
2719,http://home.nvg.org/~sk/lang/lang.html,0.0
2720,http://tools.ietf.org/html/rfc1915,0.0
2721,http://home.comcast.net/~judybankhead1/5466899plkjhbvb456723e3dhjkskadhdsfdsfds.html?vid=Z2xJIscpuj\%\%202Bo=&action=validate23442,0.0
2722,http://www.habboting.rel7.com/,0.0
2723,http://www.archdental.com.au/language/en-GB/,0.0
2724,http://atricor.es/paypal.com.cgi/,0.0
2725,http://dateplate.com/sql/A/A0l/login.htm,1.0
2726,http://trusleeporganics.com/admin/2889817657/de-6438648835/,0.0
2727,http://hem.passagen.se/blizzar/mss/,1.0
2728,http://tools.ietf.org/html/rfc1887,0.0
2729,http://www.qvga.com.mx/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,1.0
2730,http://www.gxyzx.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fpjwjscous.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3,1.0
2731,http://jan-phillipp.de/wordpress/wp-content/plugins/4623317048/793540354/,0.0
2732,http://www.w3.org/TR/xmldsig-core/,0.0
2733,http://onlineservice11.nazuka.net/index.html,0.0
2734,http://tools.ietf.org/html/rfc3000,0.0
2735,http://www.e-sku.net/phpmyadmin/deredaysininhttpsigninsslverizonhtpiosapidllregunitkeylessgobmwcinciarumeuviitor.html,0.0
2736,"http://service-runescape-com-forum-forums-ws.tk/\%253f269,240,213,7153385/",0.0
2737,http://www.uts.edu.rs/modules/mod_custom/tmpl/forms.asp.htm,1.0
2738,http://tools.ietf.org/html/rfc1609,1.0
2739,http://www.jcnnhs.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1.0
2740,http://sites.google.com/site/importautostocanada/Home,0.0
2741,http://www.ahdxgroup.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
2742,http://www.1staboard.com/index.htm,0.0
2743,http://www.ruby-lang.org/en/LICENSE.txt,1.0
2744,http://www.objectmentor.com/resources/articles/cplxtrns.pdf,0.0
2745,http://www.gxyzx.com/js/?ref=bxgtcdxus.battle.net/d3/en/index,0.0
2746,http://www.robotbooks.com/biohazard.htm,1.0
2747,http://www.w3.org/History.html,1.0
2748,http://www.cvc.uab.es/shared/teach/a25002/wambook.pdf,1.0
2749,http://jfx.wikia.com/wiki/Planet_JFX_Wiki,1.0
2750,http://www.leaseplan.net/christmas_de_los_deseos/flash/dir/64fa51147297692eae6753d656c32b06/,1.0
2751,http://tools.ietf.org/html/rfc1702,1.0
2752,http://www.augustcouncil.com/~tgibson/tutorial/iotips.html,0.0
2753,http://www.angelfire.com/rock/theproject/index.html,0.0
2754,http://www.objectmentor.com/resources/omi_reports_index.html,0.0
2755,http://www.plma.com/homepage/home.htm,1.0
2756,http://www.heeg.de/~hmm/,1.0
2757,http://www.garloff.de/kurt/linux/,0.0
2758,http://tools.ietf.org/html/rfc3313,0.0
2759,http://www.formbuddy.com/cgi-bin/formdisp.pl?u=jonesshirley123&amp;f=jonesshirley,0.0
2760,http://invernessroofers.co.uk/update/www.paypal.com/b5b67cdc49ad22bf2817d677a50edc0f/,0.0
2761,http://tools.ietf.org/html/rfc1014,1.0
2762,http://en.wikipedia.org/wiki/Open_source,1.0
2763,http://dhost.info/zabrodskyvlada/aat/index.html,1.0
